1,0.940192,120.313,134.719,98.6972,91.8309,179.63,101.855
1,0.940744,120.295,134.738,98.714,91.5917,179.713,101.905
1,0.940645,120.271,134.746,97.1599,91.6165,179.715,101.895
1,0.940697,120.315,134.75,98.2298,91.5669,179.743,101.788
1,0.940628,120.346,134.698,98.4302,91.5646,179.801,101.763
1,0.940489,120.324,134.706,98.4553,91.6247,179.88,101.776
1,0.940363,120.283,134.705,98.4136,91.6604,179.921,101.795
1,0.939313,120.135,134.777,98.3007,92.0156,179.769,101.78
1,0.939342,120.001,134.835,98.3252,92.0148,179.732,101.783
1,0.939343,120,134.836,98.2692,92.0776,179.56,101.803
1,0.939592,119.954,134.836,97.8704,92.0821,179.457,101.828
1,0.940066,120.11,134.826,97.8904,91.9945,179.349,101.782
1,0.940087,120.095,134.815,97.6862,92.1113,179.26,101.796
1,0.940458,120.056,134.811,98.1505,92.1205,179.208,101.821
1,0.940533,120.041,134.807,97.8462,92.2077,179.157,101.827
1,0.9408,120.024,134.754,97.9033,92.2087,179.13,101.838
1,0.940976,120.085,134.685,97.9872,92.2548,179.077,101.831
1,0.940102,120.366,134.642,98.2953,92.8213,179.048,101.704
1,0.940845,120.37,134.643,97.7348,92.5451,179.018,101.7
1,0.941633,120.313,134.749,99.1755,92.1278,178.958,101.756
1,0.941222,120.267,134.748,99.1742,92.4298,178.908,101.786
1,0.941471,120.268,134.762,99.1585,92.428,178.879,101.797
1,0.942772,120.234,134.87,98.2747,91.9941,178.846,101.824
1,0.943035,120.183,134.986,98.217,91.8858,178.804,101.862
1,0.943152,120.201,135.041,98.1132,91.9189,178.763,101.868
1,0.943581,120.269,135.055,98.5731,91.9057,178.71,101.917
1,0.944865,120.117,135.163,98.5688,91.8251,178.662,102.014
1,0.945294,120.588,135.079,98.4385,91.7821,178.443,102.034
1,0.944599,120.517,135.145,98.6146,92.4035,178.361,102.081
1,0.945517,120.588,135.244,98.649,92.1217,178.313,102.118
1,0.946163,120.458,135.331,98.6725,92.0092,178.283,102.183
1,0.946798,120.809,135.272,98.556,92.1626,178.199,102.164
1,0.947319,120.768,135.394,98.7178,92.105,178.159,102.235
1,0.948422,120.789,135.473,98.4518,91.9978,178.151,102.221
1,0.949053,120.79,134.794,96.8229,92.3957,178.226,102.577
1,0.950137,120.893,134.935,97.1417,92.3899,178.194,102.573
1,0.951046,121.081,134.903,97.3367,92.5122,178.158,102.59
1,0.951667,121.566,135.038,98.0674,92.5887,178.08,102.641
1,0.952466,121.681,135.004,99.3933,92.5729,177.945,102.711
1,0.949142,121.612,134.716,97.3115,92.6949,177.924,102.947
1,0.955188,121.83,133.931,101.485,93.7611,177.851,103.238
1,0.93199,121.884,133.978,104.836,93.7424,177.734,103.303
1,0.943907,122.541,134.233,100.392,93.9596,177.6,103.188
1,0.945543,123.066,134.209,100.116,93.6835,177.14,103.427
1,0.948185,124.403,133.922,99.9973,93.5657,176.869,103.667
1,0.949596,124.638,133.626,100.084,93.8787,176.513,104.254
1,0.951996,124.976,133.293,100.109,94.2086,176.487,104.319
1,0.952569,124.828,133.268,100.146,94.4162,176.47,104.348
1,0.95314,124.918,133.303,100.129,94.6715,176.402,104.471
1,0.953889,124.838,133.202,100.021,94.4553,176.379,104.586
1,0.95487,124.792,133.18,99.7782,94.6397,176.35,104.678
1,0.962062,125.223,133.146,97.0928,94.4692,176.234,104.646
1,0.963538,125.241,133.195,96.7037,94.5061,176.188,104.72
1,0.964599,125.261,133.185,96.4901,94.2546,176.126,104.811
1,0.962898,125.268,133.232,97.3858,94.3551,176.08,104.822
1,0.962798,125.279,133.149,97.6842,94.3916,176.05,104.844
1,0.96288,125.353,133.077,97.9237,94.416,176.012,104.893
1,0.96304,125.302,133.079,98.0121,94.6056,176,104.905
1,0.96333,125.32,133.017,98.0821,94.7713,175.981,104.931
1,0.963542,125.34,133.027,98.1488,94.8356,175.943,104.957
1,0.96357,125.278,133.013,98.1481,94.6477,175.921,104.983
1,0.963644,125.246,133.004,98.1636,94.7282,175.904,104.999
1,0.975154,125.36,132.931,93.3936,94.7286,175.876,105.005
1,0.951716,125.294,132.92,102.854,94.7344,175.857,105.011
1,0.951921,125.24,132.896,102.863,94.7536,175.847,105.022
1,0.948884,125.401,132.871,103.557,94.7172,175.788,104.958
1,0.950086,125.493,132.865,103.455,94.774,175.757,104.927
1,0.950026,125.392,132.865,103.599,94.8261,175.755,104.957
1,0.950344,125.545,132.793,103.475,94.7019,175.717,104.874
1,0.950223,125.539,132.714,103.578,94.6888,175.714,104.882
1,0.950336,125.551,132.623,103.582,94.7179,175.706,104.896
1,0.95036,125.536,132.552,103.647,94.6427,175.705,104.913
1,0.950426,125.532,132.41,103.646,95.0414,175.702,104.941
1,0.950628,125.502,132.269,103.662,95.0966,175.703,104.956
1,0.95059,125.578,131.52,103.562,95.4276,175.683,104.839
1,0.950299,125.361,131.432,103.555,95.617,175.706,104.794
1,0.950239,125.319,131.395,103.566,95.5845,175.711,104.815
1,0.95029,125.261,131.306,103.606,95.723,175.706,104.855
1,0.963056,125.257,130.825,98.8318,96.1109,175.698,104.863
1,0.963215,125.31,130.771,98.8146,96.0756,175.719,104.878
1,0.963189,125.27,130.248,98.7811,96.3942,175.733,104.906
1,0.963331,125.248,130.256,98.6415,96.4,175.749,104.904
1,0.963161,125.115,130.315,98.7551,96.4285,175.775,104.943
1,0.962784,125.048,130.473,98.7183,96.2498,175.807,104.907
1,0.96483,124.894,130.504,97.8476,96.2391,175.842,104.924
1,0.964295,124.534,130.71,97.5883,96.3449,175.935,104.765
1,0.959294,124.537,130.765,99.4563,96.2686,175.943,104.776
1,0.959788,124.528,130.732,99.2141,96.2359,175.971,104.818
1,0.95901,124.035,130.753,99.1497,96.2943,176.117,104.671
1,0.961406,124.186,130.717,97.9633,95.6257,176.176,104.655
1,0.960929,123.778,130.883,97.4766,95.6852,176.307,104.54
1,0.958586,123.817,130.907,98.0539,95.6691,176.32,104.539
1,0.960535,124.063,130.843,97.1049,95.4799,176.369,104.482
1,0.96057,123.644,130.846,96.617,95.0548,176.49,104.365
1,0.960161,123.358,130.707,96.4736,95.2313,176.534,104.308
1,0.959411,123.201,130.835,96.594,94.9897,176.602,104.31
1,0.949606,123.182,130.815,100.163,94.8835,176.68,104.235
1,0.948137,122.865,130.837,100.748,94.8363,176.758,104.221
1,0.951485,122.835,130.51,98.9175,94.2457,176.848,104.163
1,0.946832,122.568,130.467,101.027,94.0739,176.935,104.106
1,0.947088,122.342,130.376,100.848,93.8165,177.001,104.087
1,0.945995,122.31,130.238,100.645,93.797,177.031,104.077
1,0.957232,122.341,130.217,100.377,94.291,177.194,103.908
1,0.957525,121.824,130.258,100.349,93.9894,177.27,104.059
1,0.956659,122.162,130.218,99.8568,93.8397,177.305,104.01
1,0.956559,121.94,130.232,99.4106,93.5354,177.318,104.053
1,0.944832,122.855,130.204,98.0536,92.9645,177.333,103.845
1,0.956355,122.529,130.316,98.0418,93.1111,177.336,103.919
1,0.955787,122.833,130.299,98.0262,93.1005,177.384,103.957
1,0.955025,123.203,130.182,97.8984,93.1773,177.442,103.856
1,0.95516,122.91,130.07,97.8528,93.054,177.466,103.931
1,0.95485,123.358,129.997,97.5834,93.2263,177.489,103.895
1,0.954883,123.731,129.904,98.2179,93.1379,177.473,103.867
1,0.954087,123.353,130.488,98.4243,92.9028,177.714,103.759
1,0.953588,123.821,130.227,98.3092,93.1248,177.81,103.69
1,0.954263,124.138,130.073,98.5005,93.0625,177.815,103.782
1,0.954804,124.067,130.394,98.9911,93.0804,177.85,103.753
1,0.954655,124.158,130.613,98.9495,92.6936,177.857,103.809
1,0.95498,124.401,130.652,99.0373,92.55,177.902,103.829
1,0.951917,124.111,130.887,99.1113,93.7827,177.962,103.816
1,0.952312,124.114,131.079,99.2773,93.6212,177.979,103.76
1,0.953418,124.309,131.229,99.2408,92.9498,177.921,103.822
1,0.954287,124.498,131.236,98.8018,92.6899,177.94,103.801
1,0.953219,124.618,131.188,99.0474,93.0304,177.942,103.8
1,0.95385,124.677,131.405,98.948,92.8423,177.94,103.803
1,0.954523,124.428,131.945,99.0934,92.8447,177.866,103.856
1,0.954901,124.486,132.04,99.2573,92.7449,177.819,103.827
1,0.956509,124.704,131.933,99.3325,92.453,177.712,103.913
1,0.957358,124.861,131.866,99.2584,92.2926,177.785,103.889
1,0.957407,124.596,132.054,99.2388,92.1836,177.767,103.877
1,0.957454,124.71,132.03,99.2463,92.1333,177.759,103.887
1,0.9557,124.693,131.979,99.2071,92.8246,177.754,103.894
1,0.95657,124.688,131.976,99.321,92.6104,177.78,103.884
1,0.957431,124.702,131.977,99.5617,92.3642,177.794,103.89
1,0.958221,124.641,132.039,99.8714,92.3052,177.782,103.996
1,0.958713,124.666,132.012,99.8508,92.1565,177.769,104.014
1,0.962073,124.509,132.091,99.9783,90.5709,177.79,103.99
1,0.960361,124.542,132.073,99.9933,91.3828,177.788,103.987
1,0.960105,124.603,132.059,99.8107,91.625,177.793,103.986
1,0.960261,124.535,132.184,99.8561,91.5913,177.78,103.977
1,0.961047,124.367,132.361,99.7579,91.1913,177.769,103.971
1,0.961157,124.251,132.391,100.051,91.1586,177.766,103.96
1,0.960741,124.157,132.453,100.034,91.3085,177.766,103.934
1,0.957724,124.033,132.535,100.021,92.7059,177.786,103.921
1,0.957777,124.107,132.451,99.8794,92.6698,177.773,103.908
1,0.958646,124.047,132.564,99.8276,92.1991,177.769,103.922
1,0.958622,124.219,132.601,99.6593,92.1408,177.785,103.887
1,0.959186,124.186,132.773,99.581,91.7612,177.792,103.83
1,0.958167,124.015,133.055,99.5169,92.0219,177.811,103.771
1,0.95706,123.66,133.303,99.8613,92.318,177.839,103.76
1,0.957526,123.577,133.474,99.7706,92.4911,177.835,103.709
1,0.957153,123.498,133.39,99.6758,92.6292,177.808,103.667
1,0.956744,123.365,133.579,99.4628,92.5894,177.702,103.683
1,0.956928,123.377,133.574,99.388,92.4779,177.68,103.605
1,0.956382,123.284,133.497,98.891,92.6609,177.668,103.533
1,0.956213,122.985,133.774,98.6265,92.6629,177.612,103.534
1,0.955713,122.487,133.826,98.7105,92.6917,177.599,103.525
1,0.95564,122.099,134.022,98.4524,92.6631,177.571,103.515
1,0.95499,121.042,134.399,99.0195,92.4317,177.537,103.683
1,0.955139,120.71,134.538,99.0653,92.3044,177.57,103.669
1,0.955727,119.471,134.784,99.131,91.9438,177.499,103.898
1,0.955059,119.189,134.878,99.0741,91.9333,177.502,103.955
1,0.954923,119.032,134.795,98.8735,92.1239,177.493,103.86
1,0.941576,118.766,134.824,98.8498,91.836,177.615,103.819
1,0.956209,118.62,134.41,98.8436,92.6622,177.761,103.8
1,0.943065,119.269,134.506,98.7403,92.3557,177.701,103.743
1,0.946071,118.502,134.812,98.835,92.778,177.713,103.842
1,0.944243,118.841,134.925,99.5539,92.7986,177.714,103.885
1,0.944753,119.325,134.899,99.5317,92.9888,177.714,103.98
1,0.944098,119.509,134.73,99.7076,93.3239,177.537,103.992
1,0.943788,119.908,134.628,100.335,93.6649,177.555,103.965
1,0.948774,120.123,134.744,98.3035,93.9759,177.52,103.958
1,0.952162,121.491,134.666,97.7827,94.4158,177.418,104.169
1,0.950793,121.446,134.832,98.7833,94.325,177.32,104.243
1,0.950776,121.956,134.921,99.3989,94.8555,177.212,104.328
1,0.951336,122.584,134.806,99.5869,94.6878,177.042,104.518
1,0.967646,123.051,134.714,94.7919,94.8073,176.927,104.669
1,0.969006,123.509,134.527,94.7309,95.0461,176.797,104.842
1,0.970024,124.153,134.527,94.4649,95.2414,176.61,104.909
1,0.938445,124.75,134.362,106.278,95.1771,176.449,104.851
1,0.939004,124.512,134.219,106.42,95.1845,176.362,104.917
1,0.939425,124.582,134.027,106.438,94.9055,176.286,104.971
1,0.940291,124.669,133.892,106.406,94.9827,176.226,104.982
1,0.941013,124.9,133.704,106.405,95.0367,176.181,105.044
1,0.94155,125.031,133.301,106.402,95.4061,176.124,105.095
1,0.944987,125.214,132.682,106.46,95.2378,176.088,105.165
1,0.944523,125.326,132.564,106.489,95.2114,176.066,105.193
1,0.944441,125.399,132.472,106.535,95.1862,176.036,105.188
1,0.944479,125.375,132.413,106.531,95.1909,176.013,105.211
1,0.944517,125.207,131.985,106.415,95.4771,175.999,105.256
1,0.942241,125.181,132.007,106.421,95.7401,175.99,105.261
1,0.942371,125.089,132.007,106.449,95.7829,175.977,105.268
1,0.942417,125.065,131.663,106.462,95.8857,175.956,105.279
1,0.942483,125.056,131.643,106.461,95.8156,175.95,105.283
1,0.942602,125.054,131.644,106.424,96.1251,175.942,105.302
1,0.942632,125.114,131.589,106.43,96.1224,175.928,105.317
1,0.94269,125.204,131.504,106.426,96.21,175.923,105.318
1,0.942751,125.187,131.422,106.433,96.129,175.925,105.314
1,0.942363,125.359,131.274,106.616,96.1126,175.944,105.266
1,0.958853,125.341,131.099,100.682,96.3327,175.971,105.258
1,0.957231,124.991,131.051,100.849,96.1062,176.057,105.05
1,0.965315,125.19,130.903,97.7141,96.4063,176.04,105.063
1,0.968135,124.844,130.354,95.5449,96.2299,176.14,104.984
1,0.955989,125.138,130.374,100.429,96.1627,176.179,104.895
1,0.953605,124.383,130.272,100.628,96.0503,176.302,104.846
1,0.940123,124.025,130.884,105.107,95.7051,176.401,104.279
1,0.964943,123.569,130.973,94.0097,95.4017,176.558,104.03
1,0.960668,123.325,131.451,98.4142,94.934,176.756,103.801
1,0.960547,122.984,130.972,99.5349,94.846,176.881,103.787
1,0.959719,122.671,131.472,99.2735,94.0907,176.976,103.717
1,0.958334,123.149,132.508,98.8318,93.2122,177.161,103.371
1,0.957304,123.233,132.932,98.4607,92.6575,177.122,103.272
1,0.955392,124.053,132.875,98.0688,92.9628,177.166,103.065
1,0.954406,124.485,132.953,98.3553,93.1562,177.077,103.04
1,0.954697,124.587,133.501,98.3039,92.5061,177.118,102.973
1,0.955592,124.684,133.387,98.5199,92.0311,177.096,103.05
1,0.957318,124.691,133.785,98.9152,91.4063,177.1,102.971
1,0.95639,124.902,133.921,98.9034,92.0043,177.14,102.92
1,0.957391,124.884,133.8,98.8721,91.3486,177.159,102.928
1,0.953951,124.438,134.864,98.4023,91.5519,177.038,102.037
1,0.955088,124.803,134.771,98.7215,91.4616,177.071,102.04
1,0.955297,124.064,136.314,99.0998,91.3574,177.003,102.068
1,0.960299,123.724,136.436,99.0659,89.0195,177.021,102.079
1,0.962318,124.044,136.2,99.1235,89.2209,177.013,102.269
1,0.962104,124.165,136.185,100.069,89.2947,177.081,102.197
1,0.956445,123.643,136.241,100.788,91.5384,177.002,102.303
1,0.961733,123.77,136.244,100.604,89.5136,176.912,102.395
1,0.957635,123.894,136.084,100.865,91.5859,176.824,102.46
1,0.956558,123.888,136.286,100.611,92.0957,176.786,102.458
1,0.957542,123.737,136.272,100.656,91.8913,176.759,102.496
1,1.01699,123.56,136.451,101.301,84.6318,176.702,102.56
1,1.01714,123.56,136.507,100.937,84.6647,176.642,102.601
1,0.973067,123.477,136.575,101.258,85.2485,176.622,102.604
1,0.973081,123.415,136.589,101.488,85.2757,176.625,102.623
1,0.971253,123.37,136.58,101.585,85.4973,176.614,102.636
1,0.96359,123.301,136.58,100.956,89.3837,176.598,102.655
1,0.9641,123.244,136.61,101.335,89.1897,176.597,102.648
1,0.962728,123.179,136.727,101.196,89.7174,176.596,102.644
1,0.965662,123.075,136.77,100.904,88.2421,176.596,102.617
1,0.963998,123.1,136.716,100.772,89.0288,176.62,102.57
1,0.959562,122.886,136.948,101.774,90.7727,176.64,102.512
1,0.959216,122.355,137.519,100.369,90.5206,176.675,102.459
1,0.957712,122.109,137.716,100.314,91.0587,176.705,102.453
1,0.955911,122.532,137.378,100.046,91.0018,176.771,101.83
1,0.954308,122.903,137.315,99.1065,90.566,176.921,101.23
1,0.952974,122.753,137.486,99.0074,90.7269,177.004,100.929
1,0.954167,122.803,137.679,99.08,90.7099,177.004,101.049
1,0.953418,122.696,137.468,98.0727,90.8166,177.083,100.735
1,0.953444,121.793,137.416,97.7036,90.9464,177.141,101.012
1,0.9524,121.636,137.528,97.8009,90.977,177.201,100.921
1,0.950762,121.608,137.611,98.0964,91.3877,177.26,100.946
1,0.950336,121.511,137.617,98.0482,91.7478,177.257,101.056
1,0.948904,121.213,137.54,98.1702,92.1737,177.275,101.171
1,0.948227,120.979,137.459,98.5234,92.3205,177.379,101.144
1,0.947346,120.555,137.569,98.385,92.0162,177.473,101.204
1,0.944949,120.05,137.874,98.7846,91.5797,177.586,101.309
1,0.942986,120.053,138.07,98.6938,91.2206,177.66,101.204
1,0.940899,120.308,138.06,98.397,90.9307,177.743,101.085
1,0.938693,120.362,138.033,98.3225,90.6669,177.828,101.067
1,0.932235,120.784,138.336,98.3096,90.6385,177.904,100.752
1,0.925158,120.808,138.644,98.3411,90.6815,177.971,100.529
1,0.923066,120.829,138.686,98.3165,90.6806,177.949,100.474
1,0.919756,121.273,138.635,98.3587,90.4629,177.991,100.289
1,0.917009,120.522,138.611,97.7252,90.6555,178.173,99.9634
1,0.914392,120.636,138.397,97.2655,90.8258,178.357,99.7227
1,0.909231,120.396,138.405,98.1762,90.969,178.621,99.6022
1,0.90707,120.05,138.487,97.9104,90.8441,179.213,99.4904
1,0.900415,118.821,134.646,94.1298,85.8925,179.483,100.4
1,0.904192,118.938,134.164,93.4663,85.2451,178.95,100.481
1,0.907629,118.731,134.057,90.0468,85.1948,178.723,100.545
1,0.905895,118.884,134.042,91.001,85.2086,178.691,100.476
1,0.909114,118.875,134.082,90.4407,85.2791,178.485,100.63
1,0.913746,118.558,134.566,89.4144,85.0651,178.426,100.677
1,0.909791,119.122,134.321,91.9996,84.7244,178.337,100.622
1,0.909753,118.757,134.94,92.3597,84.1448,178.402,100.401
1,0.912953,119.341,134.133,91.0912,84.3355,178.2,100.436
1,0.925992,118.816,134.308,86.3073,84.0595,177.804,100.853
1,0.924762,118.791,134.08,86.1534,84.3633,177.697,100.929
1,0.91294,118.993,133.863,92.1809,84.393,177.484,101.214
1,0.916887,118.848,133.94,91.7245,85.0029,177.448,101.359
1,0.924189,118.793,133.486,90.7352,87.334,177.623,101.77
1,0.924907,119.274,133.29,89.0597,87.5019,177.593,101.559
1,0.926665,119.028,133.637,88.3301,90.1313,177.807,101.527
1,0.925586,118.66,134.533,88.6249,91.3505,177.782,101.214
1,0.918052,118.149,135.698,92.7897,93.7288,177.734,100.94
1,0.924591,118.458,136.049,88.0202,93.8638,177.629,100.489
1,0.921075,117.996,136.56,89.9331,98.8389,177.843,100.235
1,0.919327,118.122,136.161,90.2598,99.1966,177.903,100.186
1,0.913502,117.848,136.354,92.3591,99.0926,178.248,99.6305
1,0.915149,117.803,136.38,92.062,99.5574,178.989,98.9989
1,0.911308,118.698,135.372,92.0848,112.56,178.233,99.3945
1,0.908757,118.311,135.008,91.9895,112.35,178.074,99.5001
1,0.74886,133.283,143.698,47.0558,177.603,179.269,71.7544
1,0.759746,130.664,143.397,49.0532,177.619,177.906,70.7019
1,0.760787,131.248,143.131,49.0308,177.638,176.154,67.8653
1,0.757573,133.645,141.464,48.3249,177.681,173.993,64.5016
1,0.776642,139.269,139.526,47.7167,177.725,171.496,60.6277
1,0.779661,142.676,137.827,57.3052,177.765,168.582,55.968
1,0.590416,133.569,131.831,2.84455,177.972,168.143,50.9981
1,0.554353,136.585,129.534,3.67876,178.126,163.332,43.1391
1,0.642572,145.499,133.25,8.90951,178.042,158.986,41.9262
1,0.638641,146.127,130.597,8.11682,178.021,159.054,42.6949
1,0.624348,148.98,128.258,4.96641,177.896,159.034,40.2457
1,0.350608,146.132,131.864,178.091,177.8,159.283,34.8139
1,0.337239,144.66,134.325,178.094,177.783,159.42,35.2744
1,0.267344,130.334,132.475,178.615,178.291,153.235,42.3964
1,0.267401,129.669,131.547,178.603,178.33,152.941,42.4996
1,0.26503,130.606,130.042,178.574,178.375,153.107,42.9091
1,0.265078,131.745,126.847,178.481,178.34,153.585,44.092
1,0.292937,130.524,123.259,178.457,178.354,153.918,45.5144
1,0.673476,125.375,110.441,47.6821,178.556,155.159,22.9286
1,0.620606,124.974,108.831,32.6272,178.59,154.434,24.2521
1,0.628883,124.526,106.305,32.7415,178.563,154.469,25.9018
1,0.623559,124.536,105.048,32.6637,178.619,154.455,25.3876
1,0.618727,124.042,103.189,31.6388,178.668,154.307,25.077
1,0.612078,122.364,101.682,29.9001,178.703,154.295,24.1324
1,0.61114,120.889,99.3686,28.74,178.705,152.094,23.2835
1,0.915385,123.688,136.384,38.1426,100.337,179.207,97.2697
1,0.914687,123.215,136.462,38.2751,100.728,178.559,98.1247
1,0.947144,122.755,136.923,38.3089,98.6802,178.262,98.7157
1,0.914814,122.431,137.056,38.3907,101.571,177.756,99.3654
1,0.91578,121.544,137.903,38.4156,101.539,177.539,99.7818
1,0.963865,121.306,138.067,38.2856,99.3585,177.415,99.9484
1,0.965551,121.006,138.525,38.2175,99.0371,177.278,100.048
1,0.979795,120.671,138.542,38.17,99.732,177.181,100.27
1,0.972703,120.592,138.364,37.8447,99.5503,177.17,100.372
1,0.916856,120.195,138.214,37.8336,99.1435,177.145,100.577
1,0.902868,120.013,138.045,37.9207,99.4027,177.138,100.774
1,0.916556,119.83,138.013,37.9235,99.4088,177.169,100.758
1,0.925434,119.604,137.989,38.0657,99.3606,177.253,100.611
1,0.91443,119.48,137.954,38.3385,98.8383,177.291,100.568
1,0.960325,119.505,137.794,38.4406,98.4114,177.358,100.469
1,0.934439,119.634,137.357,38.5472,98.3013,177.506,100.22
1,0.97417,119.812,136.88,38.5952,98.6486,178.432,99.4093
1,0.99431,123.506,134.725,35.5663,97.0539,176.75,81.9873
1,0.993292,123.789,134.813,35.1825,97.334,176.668,82.0836
1,0.989494,127.468,138.478,33.7248,97.1641,178.445,86.6846
1,0.991896,127.686,138.865,33.0534,96.8479,177.989,85.9377
1,0.994241,127.567,139.344,32.9238,95.98,177.674,85.1341
1,0.930859,126.908,141.075,32.91,95.7963,177.777,84.7484
1,0.911723,127.016,141.417,32.7811,94.8627,177.83,84.3424
1,0.903293,128.096,140.371,32.3929,94.2418,178.087,84.3035
1,0.894114,127.818,140.836,32.4249,93.8979,178.553,84.4417
1,0.995721,127.097,141.021,32.5396,92.7769,179.24,84.8167
1,0.997305,125.027,137.916,35.108,93.9124,179.162,85.6702
1,0.999392,124.493,138.248,35.2976,94.1823,178.132,84.9882
1,1.00006,124.084,138.468,35.2638,94.407,177.461,84.5222
1,1.00091,123.824,138.932,35.1953,94.4378,176.993,84.2146
1,1.00237,124.282,138.747,35.0996,94.6528,176.789,84.2174
1,1.00316,124.413,138.991,35.1072,94.8458,176.636,84.1903
1,1.00312,125.024,139.478,35.0536,94.7536,176.632,84.2884
1,1.00301,125.769,139.097,35.1386,94.4011,176.827,84.5841
1,1.00331,125.777,139.031,35.1832,94.5155,177.01,84.8967
1,1.0032,126.189,138.69,35.2621,94.4866,177.236,85.1937
1,1.00426,126.392,138.589,35.5071,94.4828,177.396,85.4348
1,1.00405,124.176,140.612,37.2157,93.8293,178.714,85.4234
1,1.00528,123.816,140.924,37.5814,93.9791,178.945,85.4949
1,1.00663,123.841,141.24,37.7376,94.239,179.067,85.5869
1,1.00911,123.955,141.357,37.9524,94.347,179.131,85.704
1,1.01079,123.973,141.524,38.0744,94.5356,179.247,85.8298
1,1.0124,123.942,141.842,38.1524,94.6966,179.365,85.9474
1,1.01315,124.572,141.012,37.9706,95.0735,179.423,86.3841
1,1.01373,125.85,140.13,37.5056,95.4289,179.164,86.6884
1,1.01466,126.206,139.887,37.3659,94.6378,179.205,86.8829
1,1.01513,126.471,139.707,37.2282,93.5483,179.294,87.0215
1,1.01486,126.648,139.308,37.119,92.2893,179.42,87.155
1,1.0141,126.672,139.339,37.0494,90.5828,179.729,87.2791
1,0.962851,123.223,135.819,107.344,112.378,179.658,99.9447
1,0.982866,122.787,136.023,107.533,98.8895,178.73,100.877
1,0.982833,122.637,136.04,107.499,97.7074,178.184,101.6
1,0.981333,122.244,136.205,107.573,97.7014,177.614,102.489
1,0.955091,122.355,136.055,107.804,110.475,177.061,103.336
1,0.953256,122.401,135.819,107.8,110.724,176.541,104.032
1,0.951555,121.795,135.957,108.324,110.931,176.262,104.744
1,0.95034,121.646,135.938,108.402,111.927,175.926,105.281
1,0.952091,121.663,135.95,107.639,111.598,175.793,105.547
1,0.947918,121.532,136.003,108.79,111.286,175.71,105.762
1,0.948344,121.398,136.138,108.59,108.458,175.567,105.94
1,0.9477,121.337,136.224,108.576,114.862,175.486,106.013
1,0.947521,121.294,136.277,108.486,114.576,175.441,105.941
1,0.947589,120.713,136.543,108.433,114.619,175.485,105.845
1,0.947534,120.814,136.546,108.404,114.769,175.523,105.81
1,0.946051,121.011,136.556,108.429,115.026,175.58,105.683
1,0.945696,121.075,136.534,108.479,115.116,175.705,105.579
1,0.947052,121.148,136.422,107.669,107.403,175.838,105.483
1,0.944752,121.752,136.221,107.966,107.46,176.068,105.339
1,0.941913,121.767,136.162,108.721,107.516,176.413,105.048
1,0.941237,122.125,135.9,108.757,107.53,176.639,104.854
1,0.965156,122.021,135.88,108.665,99.1264,176.791,104.741
1,0.965447,122.062,135.837,108.508,98.7519,176.923,104.652
1,0.963258,122.329,135.603,108.751,99.084,176.989,104.643
1,0.961662,122.66,135.464,108.662,99.3153,177.008,104.661
1,0.961023,122.786,135.373,108.413,99.4,177.02,104.683
1,0.960322,122.926,135.224,108.461,99.4785,177.031,104.725
1,0.947007,122.837,135.322,104.558,109.321,177.069,104.588
1,0.932956,123.043,135.223,108.545,109.515,177.098,104.589
1,0.932577,123.122,135.138,108.571,117.229,177.112,104.559
1,0.962653,122.822,135.192,108.765,96.7857,177.207,104.443
1,0.962198,122.697,135.206,108.951,96.7392,177.291,104.348
1,0.961769,122.985,134.879,108.927,96.6685,177.373,104.256
1,0.962022,122.867,134.827,109.046,96.6773,177.487,104.168
1,0.962238,123.139,134.674,104.8,96.6674,177.531,104.091
1,0.962276,122.996,134.628,107.154,96.7365,177.643,104.028
1,0.961772,122.912,134.597,107.689,96.6995,177.724,103.917
1,0.961096,122.82,134.553,107.926,96.6292,177.807,103.854
1,0.961167,122.757,134.579,108.391,96.595,177.893,103.826
1,0.931348,122.937,134.464,108.522,114.41,177.919,103.848
1,0.931032,123.141,134.351,108.583,109.389,177.924,103.825
1,0.929884,123.306,134.301,108.781,109.578,177.944,103.812
1,0.929915,123.462,134.181,108.758,112.371,177.94,103.786
1,0.929792,123.527,134.129,108.773,112.435,177.952,103.798
1,0.929905,123.226,134.226,108.881,112.571,177.997,103.806
1,0.963051,123.311,134.181,105.002,95.9655,178.002,103.822
1,0.962925,123.441,134.122,106.407,95.9347,178,103.821
1,0.958567,123.398,134.183,108.389,97.1213,177.671,103.982
1,0.957459,123.35,134.192,110.133,97.5971,177.714,103.993
1,0.956337,123.334,134.234,109.953,97.8008,177.782,103.885
1,0.95602,123.324,134.224,109.764,97.963,177.809,103.897
1,0.955625,123.347,134.202,109.635,98.0982,177.846,103.857
1,0.955493,123.246,134.223,109.512,98.2358,177.908,103.846
1,0.955596,123.395,134.237,109.042,98.3049,177.966,103.723
1,0.926577,123.522,134.211,108.958,113.481,177.997,103.759
1,0.92724,123.488,134.25,108.839,111.439,178.018,103.784
1,0.958774,123.468,134.321,108.5,97.2797,178.01,103.816
1,0.958447,123.496,134.381,108.507,97.2377,178.02,103.77
1,0.958392,123.541,134.364,108.341,97.2219,178.019,103.774
1,0.959014,124.347,134.134,108.206,97.2388,177.733,104.076
1,0.959396,124.176,134.129,110.294,97.2862,177.745,104.112
1,0.959444,123.873,134.219,109.546,97.2844,177.704,104.265
1,0.959752,123.922,134.168,109.922,97.26,177.679,104.368
